timestamp,price,signal
2024-08-19 10:06:00,58007.19,sell
2024-08-19 10:08:00,57915.53,buy
2024-08-19 10:16:00,58057.98,hold
2024-08-19 11:08:00,58201.26,sell
2024-08-19 11:35:00,58109.39,hold
2024-08-19 11:58:00,58457.65,hold
2024-08-19 13:18:00,58906.68,hold
2024-08-19 13:25:00,58756.03,buy
2024-08-19 13:34:00,58977.77,sell
2024-08-19 13:42:00,58653.5,hold
2024-08-19 13:48:00,58601.27,hold
2024-08-19 13:56:00,58306.03,hold
2024-08-19 14:04:00,58310.01,hold
2024-08-19 14:08:00,58498.46,hold
2024-08-19 14:17:00,58180.71,buy
2024-08-19 14:29:00,58268.79,hold
2024-08-19 14:31:00,58363.33,sell
2024-08-19 14:42:00,58298.02,buy
2024-08-19 14:59:00,58631.98,sell
2024-08-19 15:03:00,58660.05,hold
2024-08-19 15:07:00,58740.95,hold
2024-08-19 15:17:00,58527.28,buy
2024-08-19 15:22:00,58588.28,hold
2024-08-19 15:38:00,58761.99,sell
2024-08-19 16:09:00,58507.99,buy
2024-08-19 16:37:00,58391.44,hold
2024-08-19 16:38:00,58482.51,sell
2024-08-19 17:16:00,58699.99,hold
2024-08-19 17:37:00,59071.82,buy
2024-08-19 17:38:00,59199.96,sell
2024-08-19 17:50:00,58891.07,buy
2024-08-19 18:06:00,58893.97,hold
2024-08-19 18:16:00,58757.94,hold
2024-08-19 18:42:00,59237.99,sell
2024-08-19 18:52:00,59054.41,buy
2024-08-19 19:18:00,58904.08,hold
2024-08-19 19:25:00,59130.42,sell
2024-08-19 19:46:00,58918.02,buy
2024-08-19 20:02:00,59022.78,sell
2024-08-19 20:47:00,59348.0,hold
2024-08-19 23:03:00,59167.5,buy
2024-08-19 23:27:00,59434.0,sell
2024-08-20 00:17:00,59520.0,hold
2024-08-20 00:31:00,60546.01,hold
2024-08-20 00:38:00,60388.14,buy
2024-08-20 00:48:00,60194.41,hold
2024-08-20 01:12:00,60488.83,hold
2024-08-20 01:29:00,60583.97,hold
2024-08-20 01:32:00,60516.03,hold
2024-08-20 01:36:00,60435.45,hold
2024-08-20 01:51:00,60447.99,hold
2024-08-20 04:13:00,60988.95,sell
2024-08-20 04:16:00,60870.3,buy
2024-08-20 04:23:00,60895.81,sell
2024-08-20 05:01:00,60992.01,hold
2024-08-20 05:19:00,61309.99,hold
2024-08-20 05:24:00,61361.42,hold
2024-08-20 05:31:00,61274.13,hold
2024-08-20 05:36:00,61061.24,buy
2024-08-20 06:17:00,60998.02,hold
2024-08-20 08:13:00,60787.58,hold
2024-08-20 09:00:00,60884.11,sell
2024-08-20 13:06:00,60534.0,buy
2024-08-20 13:20:00,60503.71,sell
2024-08-20 13:43:00,60682.37,buy
2024-08-20 13:50:00,60785.77,hold
2024-08-20 13:52:00,60909.29,sell
2024-08-20 14:01:00,60689.99,buy
2024-08-20 14:03:00,60829.6,sell
2024-08-20 14:12:00,60208.02,buy
2024-08-20 14:14:00,60416.03,sell
2024-08-20 14:20:00,59939.74,buy
2024-08-20 14:23:00,60075.98,sell
2024-08-20 14:29:00,60032.01,hold
2024-08-20 14:34:00,59995.97,hold
2024-08-20 14:35:00,59840.97,buy
2024-08-20 14:38:00,59746.5,hold
2024-08-20 14:41:00,59656.01,hold
2024-08-20 14:47:00,59798.0,sell
2024-08-20 14:56:00,59515.53,buy
2024-08-20 15:01:00,59107.98,hold
2024-08-20 15:07:00,58850.01,hold
2024-08-20 15:08:00,58959.99,sell
2024-08-20 15:11:00,58735.99,buy
2024-08-20 15:16:00,59139.88,sell
2024-08-20 15:19:00,59180.0,hold
2024-08-20 15:23:00,59222.68,hold
2024-08-20 15:31:00,59125.6,hold
2024-08-20 15:43:00,58937.08,buy
2024-08-20 15:48:00,58743.53,hold
2024-08-20 16:02:00,58960.0,sell
2024-08-20 16:07:00,58741.98,buy
2024-08-20 16:10:00,58635.9,hold
2024-08-20 16:19:00,58875.37,hold
2024-08-20 16:30:00,59046.0,sell
2024-08-20 16:32:00,58973.98,buy
2024-08-20 16:35:00,58886.06,hold
2024-08-20 17:17:00,58772.16,sell
2024-08-20 18:08:00,59281.4,hold
2024-08-20 18:11:00,59324.02,hold
2024-08-20 18:42:00,59478.28,hold
2024-08-20 19:26:00,59432.02,hold
2024-08-20 20:08:00,59672.0,hold
2024-08-20 20:26:00,59635.39,hold
2024-08-20 20:46:00,59402.0,buy
2024-08-20 21:06:00,58946.01,hold
2024-08-20 21:10:00,58992.45,hold
2024-08-20 21:20:00,58978.03,hold
2024-08-20 21:56:00,59334.49,sell
2024-08-21 00:33:00,59044.14,buy
2024-08-21 00:57:00,58975.59,hold
2024-08-21 01:01:00,58978.0,hold
2024-08-21 01:05:00,59125.03,sell
2024-08-21 01:21:00,58869.3,buy
2024-08-21 02:03:00,59363.81,sell
2024-08-21 02:11:00,59367.59,hold
2024-08-21 06:21:00,59669.98,hold
2024-08-21 06:27:00,59719.97,hold
2024-08-21 08:01:00,59920.0,hold
2024-08-21 08:08:00,59515.0,buy
2024-08-21 08:15:00,59269.96,hold
2024-08-21 08:19:00,59400.65,hold
2024-08-21 09:51:00,59318.01,sell
2024-08-21 12:07:00,59345.94,buy
2024-08-21 13:02:00,59496.0,hold
2024-08-21 13:15:00,59554.47,sell
2024-08-21 13:34:00,59190.86,buy
2024-08-21 13:37:00,59188.01,hold
2024-08-21 13:43:00,58882.01,hold
2024-08-21 13:51:00,59250.0,sell
2024-08-21 13:59:00,59944.01,hold
2024-08-21 14:01:00,59789.98,buy
2024-08-21 14:05:00,60047.99,sell
2024-08-21 14:16:00,59340.6,buy
2024-08-21 14:22:00,59683.45,sell
2024-08-21 14:26:00,59675.93,hold
2024-08-21 14:27:00,59586.13,buy
2024-08-21 14:31:00,59746.71,sell
2024-08-21 14:32:00,59567.99,buy
2024-08-21 14:46:00,59874.69,sell
2024-08-21 15:03:00,59498.6,hold
2024-08-21 15:06:00,59326.0,buy
2024-08-21 15:18:00,59590.0,sell
2024-08-21 15:32:00,59649.93,hold
2024-08-21 16:48:00,59889.46,hold
2024-08-21 16:51:00,59945.06,hold
2024-08-21 17:36:00,59860.0,buy
2024-08-21 18:02:00,59886.81,hold
2024-08-21 18:35:00,60682.25,sell
2024-08-21 18:43:00,60415.94,buy
2024-08-21 18:54:00,60845.37,sell
2024-08-21 19:10:00,61151.63,hold
2024-08-21 19:13:00,61037.85,buy
2024-08-21 19:51:00,61311.96,hold
2024-08-21 19:58:00,61546.17,hold
2024-08-21 20:06:00,61422.01,hold
2024-08-21 20:33:00,61215.98,hold
2024-08-21 20:46:00,61018.02,hold
2024-08-21 20:53:00,60944.76,hold
2024-08-21 21:07:00,61027.11,hold
2024-08-21 21:20:00,61376.03,sell
2024-08-21 21:31:00,61406.0,hold
2024-08-21 23:01:00,61100.0,buy
2024-08-21 23:24:00,61106.37,hold
2024-08-21 23:55:00,61216.3,sell
2024-08-22 00:08:00,61138.01,buy
2024-08-22 00:18:00,61190.41,sell
2024-08-22 00:27:00,61093.1,hold
2024-08-22 01:12:00,60892.62,buy
2024-08-22 01:37:00,60890.05,hold
2024-08-22 02:39:00,60703.78,sell
2024-08-22 02:42:00,60560.06,buy
2024-08-22 02:52:00,59805.37,hold
2024-08-22 03:00:00,60114.03,hold
2024-08-22 03:39:00,60430.43,sell
2024-08-22 03:55:00,60637.98,hold
2024-08-22 04:26:00,60660.59,hold
2024-08-22 05:12:00,60823.47,hold
2024-08-22 07:15:00,60846.09,hold
2024-08-22 07:56:00,61134.0,hold
2024-08-22 10:34:00,61217.99,hold
2024-08-22 11:05:00,61178.0,buy
2024-08-22 12:42:00,60851.65,hold
2024-08-22 12:45:00,60837.97,hold
2024-08-22 12:51:00,60965.43,sell
2024-08-22 13:07:00,60728.64,buy
2024-08-22 13:09:00,60859.02,sell
2024-08-22 13:30:00,60926.82,hold
2024-08-22 13:31:00,60732.01,buy
2024-08-22 13:35:00,60782.02,hold
2024-08-22 13:38:00,60722.0,hold
2024-08-22 13:41:00,60834.02,sell
2024-08-22 13:46:00,60485.35,buy
2024-08-22 13:55:00,60933.45,sell
2024-08-22 14:04:00,60615.98,buy
2024-08-22 14:05:00,60711.64,sell
2024-08-22 14:21:00,60695.98,hold
2024-08-22 14:29:00,60645.37,hold
2024-08-22 14:46:00,60490.0,buy
2024-08-22 14:49:00,60398.0,hold
2024-08-22 14:51:00,60553.35,sell
2024-08-22 15:05:00,60831.99,hold
2024-08-22 15:33:00,60341.22,buy
2024-08-22 15:41:00,60364.0,sell
2024-08-22 15:46:00,60248.26,hold
2024-08-22 16:20:00,60519.99,hold
2024-08-22 17:01:00,60385.98,hold
2024-08-22 17:13:00,60381.1,buy
2024-08-22 17:31:00,60305.61,hold
2024-08-22 17:49:00,60284.01,hold
2024-08-22 18:02:00,60269.87,sell
2024-08-22 18:54:00,60384.03,buy
2024-08-22 20:04:00,60518.69,sell
2024-08-22 20:56:00,60641.99,hold
2024-08-22 20:59:00,60691.98,hold
2024-08-22 21:24:00,60611.37,hold
2024-08-23 05:02:00,60962.6,hold
2024-08-23 06:50:00,61354.01,hold
2024-08-23 07:03:00,61194.13,buy
2024-08-23 07:57:00,61055.99,hold
2024-08-23 09:47:00,61034.02,hold
2024-08-23 09:50:00,61020.0,hold
2024-08-23 11:21:00,60742.86,hold
2024-08-23 11:34:00,60773.31,hold
2024-08-23 13:13:00,61001.99,hold
2024-08-23 13:32:00,60904.02,hold
2024-08-23 14:04:00,61622.27,sell
2024-08-23 14:18:00,61509.99,buy
2024-08-23 14:25:00,61775.01,hold
2024-08-23 14:28:00,61969.97,sell
2024-08-23 14:32:00,61660.89,buy
2024-08-23 14:38:00,61576.3,hold
2024-08-23 14:49:00,60836.0,hold
2024-08-23 14:50:00,61002.0,sell
2024-08-23 14:52:00,60840.05,buy
2024-08-23 15:18:00,61412.01,sell
2024-08-23 15:41:00,61651.99,buy
2024-08-23 15:47:00,61579.98,hold
2024-08-23 15:55:00,61620.01,sell
2024-08-23 16:14:00,61530.0,buy
2024-08-23 16:17:00,61413.99,hold
2024-08-23 16:42:00,61556.16,hold
2024-08-23 16:55:00,61781.99,sell
2024-08-23 17:16:00,61908.01,hold
2024-08-23 17:48:00,62822.33,hold
2024-08-23 18:00:00,63178.0,hold
2024-08-23 18:07:00,62711.87,buy
2024-08-23 18:10:00,62941.53,sell
2024-08-23 18:21:00,63337.98,hold
2024-08-23 18:22:00,63174.01,buy
2024-08-23 18:24:00,63333.99,sell
2024-08-23 18:44:00,63252.0,buy
2024-08-23 19:05:00,63274.37,sell
2024-08-23 19:18:00,63633.99,hold
2024-08-23 19:50:00,63720.02,buy
2024-08-23 19:59:00,63663.44,sell
2024-08-23 20:04:00,63714.0,hold
2024-08-23 20:41:00,63564.01,buy
2024-08-23 21:09:00,63789.98,sell
2024-08-23 21:20:00,64613.99,hold
2024-08-23 21:23:00,64208.0,buy
2024-08-23 21:33:00,64368.77,hold
2024-08-23 21:40:00,64371.73,hold
2024-08-23 21:42:00,64510.78,sell
2024-08-23 21:45:00,64280.11,buy
2024-08-23 22:02:00,64398.03,hold
2024-08-23 22:03:00,64495.99,sell
2024-08-23 22:28:00,64697.99,hold
2024-08-23 22:34:00,64888.01,hold
2024-08-23 22:35:00,64731.99,buy
2024-08-23 23:02:00,64288.0,sell
2024-08-23 23:03:00,64208.01,buy
2024-08-23 23:47:00,64028.0,hold
2024-08-23 23:54:00,64041.98,sell
2024-08-24 00:05:00,64238.0,hold
2024-08-24 02:28:00,63957.95,hold
2024-08-24 02:48:00,63909.99,buy
2024-08-24 06:34:00,64102.0,sell
2024-08-24 09:55:00,64394.02,hold
2024-08-24 11:31:00,64191.01,hold
2024-08-24 11:35:00,64204.01,hold
2024-08-24 12:08:00,64164.0,hold
2024-08-24 13:06:00,64039.88,buy
2024-08-24 15:31:00,64086.91,sell
2024-08-24 16:13:00,64006.01,buy
2024-08-24 16:33:00,64356.0,sell
2024-08-24 17:57:00,64016.0,buy
2024-08-24 18:23:00,64416.01,sell
2024-08-24 21:16:00,64205.0,hold
2024-08-24 21:33:00,64086.55,hold
2024-08-24 21:36:00,63825.04,buy
2024-08-24 21:58:00,63597.72,hold
2024-08-24 22:05:00,63802.02,sell
2024-08-24 22:17:00,63927.99,hold
2024-08-25 00:02:00,64252.43,hold
2024-08-25 00:06:00,64497.66,hold
2024-08-25 00:18:00,64435.99,hold
2024-08-25 01:32:00,64151.4,buy
2024-08-25 01:33:00,64236.0,sell
2024-08-25 08:15:00,64010.0,hold
2024-08-25 09:34:00,63917.99,hold
2024-08-25 16:01:00,64216.0,hold
2024-08-25 21:21:00,64571.51,hold
2024-08-25 21:24:00,64384.01,buy
2024-08-25 21:30:00,64581.34,sell
2024-08-25 21:47:00,64331.4,buy
2024-08-25 22:00:00,64493.99,sell
2024-08-25 22:16:00,64565.1,buy
2024-08-25 23:13:00,64890.0,sell
2024-08-25 23:35:00,64671.99,buy
2024-08-25 23:42:00,64322.0,hold
2024-08-25 23:50:00,64348.0,sell
2024-08-25 23:59:00,64270.0,buy
2024-08-26 00:43:00,64126.69,hold
2024-08-26 00:51:00,63921.81,hold
2024-08-26 01:39:00,64094.15,sell
2024-08-26 02:06:00,63979.13,hold
2024-08-26 02:20:00,63834.0,buy
2024-08-26 06:04:00,63928.0,hold
2024-08-26 06:50:00,63684.0,hold
2024-08-26 07:07:00,63600.01,hold
2024-08-26 08:02:00,63767.74,sell
2024-08-26 08:17:00,63868.01,hold
2024-08-26 09:32:00,63423.99,buy
2024-08-26 09:33:00,63636.01,sell
2024-08-26 09:38:00,63755.88,hold
2024-08-26 09:46:00,63727.99,hold
2024-08-26 11:05:00,63795.22,buy
2024-08-26 13:33:00,63887.09,sell
2024-08-26 13:37:00,63829.99,hold
2024-08-26 13:41:00,63556.0,buy
2024-08-26 13:44:00,63626.01,sell
2024-08-26 13:45:00,63542.01,buy
2024-08-26 13:54:00,63619.99,hold
2024-08-26 13:57:00,63792.01,sell
2024-08-26 14:15:00,63368.0,buy
2024-08-26 14:33:00,63513.98,sell
2024-08-26 14:40:00,63299.99,hold
2024-08-26 14:42:00,63223.99,buy
2024-08-26 15:10:00,63273.99,hold
2024-08-26 15:23:00,63378.0,sell
2024-08-26 15:47:00,63424.06,buy
2024-08-26 15:49:00,63580.95,sell
2024-08-26 16:32:00,63554.0,buy
2024-08-26 17:18:00,63676.16,hold
2024-08-26 18:08:00,63246.01,hold
2024-08-26 18:13:00,63458.0,sell
2024-08-26 18:31:00,63662.0,hold
2024-08-26 18:40:00,63727.99,hold
2024-08-26 19:03:00,63714.0,hold
2024-08-26 19:16:00,63527.99,buy
2024-08-26 20:08:00,63263.99,hold
2024-08-26 20:16:00,63404.01,sell
2024-08-26 20:17:00,63255.99,buy
2024-08-26 20:45:00,63475.99,hold
2024-08-26 21:34:00,63146.14,sell
2024-08-26 21:40:00,62947.09,buy
2024-08-26 22:45:00,63028.0,sell
2024-08-26 23:01:00,63007.63,hold
2024-08-27 00:02:00,62778.01,buy
2024-08-27 00:03:00,62914.0,sell
2024-08-27 00:52:00,62706.0,buy
2024-08-27 01:04:00,63076.01,sell
2024-08-27 01:12:00,63075.99,hold
2024-08-27 03:00:00,62845.99,buy
2024-08-27 03:03:00,62816.27,hold
2024-08-27 03:16:00,62838.0,sell
2024-08-27 03:45:00,62990.0,hold
2024-08-27 06:37:00,62788.0,buy
2024-08-27 08:04:00,63009.87,sell
2024-08-27 09:43:00,62644.36,buy
2024-08-27 09:45:00,62724.01,sell
2024-08-27 10:24:00,62280.01,buy
2024-08-27 10:27:00,62418.01,sell
2024-08-27 10:46:00,62310.0,buy
2024-08-27 11:02:00,62277.5,hold
2024-08-27 12:22:00,62359.2,sell
2024-08-27 12:33:00,62392.53,hold
2024-08-27 13:11:00,62397.66,hold
2024-08-27 13:15:00,62409.99,hold
2024-08-27 13:19:00,62266.01,buy
2024-08-27 13:33:00,62498.0,sell
2024-08-27 13:41:00,62318.01,hold
2024-08-27 14:13:00,61829.64,buy
2024-08-27 14:39:00,62102.01,sell
2024-08-27 15:06:00,61879.6,hold
2024-08-27 15:12:00,61954.0,hold
2024-08-27 15:28:00,61789.99,hold
2024-08-27 15:37:00,61638.0,hold
2024-08-27 15:42:00,61577.49,buy
2024-08-27 16:00:00,61573.98,hold
2024-08-27 19:59:00,62108.0,sell
2024-08-27 20:06:00,61924.01,buy
2024-08-27 21:14:00,61590.38,hold
2024-08-27 21:17:00,61224.0,hold
2024-08-27 21:27:00,61388.88,hold
2024-08-27 21:32:00,61152.13,hold
2024-08-27 21:38:00,60793.71,hold
2024-08-27 21:41:00,61219.99,sell
2024-08-27 21:48:00,60088.72,buy
2024-08-27 21:51:00,60550.07,sell
2024-08-27 21:54:00,60229.99,buy
2024-08-27 21:55:00,60435.59,sell
2024-08-27 22:01:00,60167.9,buy
2024-08-27 22:02:00,60358.0,sell
2024-08-27 22:09:00,59522.26,buy
2024-08-27 22:15:00,58234.0,hold
2024-08-27 22:24:00,58922.23,hold
2024-08-27 22:25:00,59150.65,sell
2024-08-27 22:32:00,59029.99,hold
2024-08-27 22:34:00,58882.0,buy
2024-08-27 22:40:00,59313.5,sell
2024-08-27 22:44:00,59120.0,buy
2024-08-27 22:50:00,59450.34,sell
2024-08-27 23:05:00,59248.84,buy
2024-08-27 23:10:00,59249.06,hold
2024-08-27 23:13:00,59174.34,hold
2024-08-28 00:08:00,59427.98,sell
2024-08-28 00:24:00,59014.01,buy
2024-08-28 00:43:00,59154.93,hold
2024-08-28 02:13:00,59318.0,hold
2024-08-28 03:11:00,59445.59,sell
2024-08-28 03:30:00,59501.99,hold
2024-08-28 05:04:00,59328.0,hold
2024-08-28 07:41:00,58820.03,buy
2024-08-28 07:51:00,58644.01,hold
2024-08-28 07:58:00,58570.01,hold
2024-08-28 08:03:00,58562.52,hold
2024-08-28 08:15:00,58960.01,sell
2024-08-28 08:48:00,59142.01,buy
2024-08-28 09:05:00,59163.99,hold
2024-08-28 09:08:00,59386.0,sell
2024-08-28 09:41:00,59444.0,buy
2024-08-28 10:03:00,59912.02,hold
2024-08-28 10:22:00,60033.98,sell
2024-08-28 11:11:00,59994.02,hold
2024-08-28 11:21:00,60080.01,hold
2024-08-28 13:33:00,59846.01,hold
2024-08-28 13:39:00,59766.01,buy
2024-08-28 13:42:00,59926.01,sell
2024-08-28 14:00:00,59275.98,buy
2024-08-28 14:17:00,59888.47,sell
2024-08-28 14:31:00,59652.11,hold
2024-08-28 14:34:00,59472.0,buy
2024-08-28 14:56:00,59280.0,sell
2024-08-28 15:02:00,58988.99,buy
2024-08-28 15:04:00,59080.52,sell
2024-08-28 15:20:00,58515.02,buy
2024-08-28 15:24:00,58654.01,hold
2024-08-28 15:25:00,58756.01,sell
2024-08-28 15:41:00,58791.99,hold
2024-08-28 15:54:00,58855.99,buy
2024-08-28 15:58:00,59019.51,sell
2024-08-28 16:02:00,58836.12,buy
2024-08-28 16:22:00,57895.98,hold
2024-08-28 16:30:00,58336.01,hold
2024-08-28 16:33:00,58420.0,sell
2024-08-28 16:49:00,58700.0,buy
2024-08-28 16:57:00,59230.0,sell
2024-08-28 17:09:00,59235.75,hold
2024-08-28 17:17:00,58840.91,buy
2024-08-28 17:27:00,58922.75,sell
2024-08-28 17:33:00,58782.0,buy
2024-08-28 17:37:00,58974.01,sell
2024-08-28 17:39:00,58872.01,buy
2024-08-28 17:41:00,59060.39,sell
2024-08-28 17:54:00,58760.0,buy
2024-08-28 18:03:00,58690.41,hold
2024-08-28 18:05:00,58840.0,sell
2024-08-28 18:32:00,59069.99,hold
2024-08-28 18:37:00,58950.0,buy
2024-08-28 18:54:00,59432.01,sell
2024-08-28 19:10:00,59285.97,buy
2024-08-28 19:30:00,59264.46,hold
2024-08-28 19:43:00,59271.94,sell
2024-08-28 19:51:00,59311.99,hold
2024-08-28 19:59:00,58916.01,buy
2024-08-28 20:04:00,59123.99,sell
2024-08-28 20:20:00,59140.0,buy
2024-08-28 20:21:00,59531.99,sell
2024-08-28 20:24:00,58676.0,buy
2024-08-28 20:31:00,58963.43,hold
2024-08-28 20:34:00,59210.0,sell
2024-08-28 20:35:00,59091.99,buy
2024-08-28 20:39:00,59374.0,sell
2024-08-28 20:41:00,59251.99,buy
2024-08-28 20:49:00,59060.0,hold
2024-08-28 20:57:00,59414.0,sell
2024-08-28 21:03:00,59213.99,buy
2024-08-28 21:25:00,59499.99,sell
2024-08-28 21:40:00,59235.82,buy
2024-08-28 21:42:00,59355.24,sell
2024-08-28 21:56:00,59090.01,buy
2024-08-28 22:18:00,58968.18,hold
2024-08-29 00:02:00,59102.0,sell
2024-08-29 00:05:00,59153.19,hold
2024-08-29 00:08:00,59143.96,hold
2024-08-29 00:25:00,59098.0,buy
2024-08-29 00:40:00,59166.01,sell
2024-08-29 01:52:00,59016.02,hold
2024-08-29 02:37:00,58966.01,buy
2024-08-29 03:07:00,59103.99,hold
2024-08-29 05:18:00,59359.99,sell
2024-08-29 06:34:00,59726.01,hold
2024-08-29 07:10:00,59608.0,buy
2024-08-29 08:08:00,59557.56,sell
2024-08-29 09:06:00,59704.0,hold
2024-08-29 10:08:00,59810.01,hold
2024-08-29 10:40:00,59641.64,buy
2024-08-29 11:26:00,59979.87,sell
2024-08-29 11:39:00,60045.71,buy
2024-08-29 11:47:00,60481.89,sell
2024-08-29 12:09:00,60131.99,hold
2024-08-29 12:41:00,60502.01,hold
2024-08-29 12:53:00,60308.01,buy
2024-08-29 13:07:00,60310.0,hold
2024-08-29 13:15:00,60366.0,hold
2024-08-29 13:42:00,60235.48,hold
2024-08-29 13:52:00,60342.0,hold
2024-08-29 14:04:00,60620.08,hold
2024-08-29 14:12:00,60761.59,hold
2024-08-29 14:18:00,60558.0,hold
2024-08-29 14:30:00,60587.39,hold
2024-08-29 14:35:00,60828.0,sell
2024-08-29 15:14:00,60935.62,buy
2024-08-29 15:16:00,61074.0,sell
2024-08-29 16:49:00,60276.01,buy
2024-08-29 16:56:00,60340.0,sell
2024-08-29 17:37:00,60570.08,hold
2024-08-29 17:48:00,60400.02,buy
2024-08-29 18:10:00,59968.0,hold
2024-08-29 18:24:00,59868.0,sell
2024-08-29 18:28:00,59594.01,buy
2024-08-29 18:38:00,59341.95,hold
2024-08-29 18:45:00,59148.8,hold
2024-08-29 18:53:00,58968.0,hold
2024-08-29 18:56:00,59296.01,sell
2024-08-29 19:14:00,59153.99,buy
2024-08-29 19:18:00,59266.01,hold
2024-08-29 19:23:00,59442.21,sell
2024-08-29 19:34:00,59367.74,buy
2024-08-29 19:37:00,59635.84,sell
2024-08-29 20:39:00,59394.01,buy
2024-08-29 22:08:00,58864.01,hold
2024-08-29 22:42:00,59313.54,sell
2024-08-30 00:06:00,59235.11,buy
2024-08-30 00:09:00,59246.58,hold
2024-08-30 00:24:00,59217.99,hold
2024-08-30 01:02:00,59251.5,sell
2024-08-30 01:06:00,59296.15,hold
2024-08-30 01:33:00,58979.81,buy
2024-08-30 03:11:00,58919.99,hold
2024-08-30 03:13:00,58998.0,sell
2024-08-30 03:41:00,58924.0,buy
2024-08-30 05:16:00,58709.99,hold
2024-08-30 05:20:00,58894.15,sell
2024-08-30 05:25:00,58858.0,hold
2024-08-30 06:39:00,59126.56,hold
2024-08-30 06:43:00,59285.23,hold
2024-08-30 07:05:00,59332.01,hold
2024-08-30 08:04:00,59280.01,buy
2024-08-30 10:37:00,59450.01,hold
2024-08-30 11:07:00,59486.0,hold
2024-08-30 11:21:00,59573.14,sell
2024-08-30 12:03:00,59414.03,buy
2024-08-30 12:23:00,59514.0,sell
2024-08-30 12:30:00,59767.98,hold
2024-08-30 12:37:00,59623.08,hold
2024-08-30 12:50:00,59553.91,buy
2024-08-30 13:07:00,59452.01,hold
2024-08-30 13:26:00,59532.93,hold
2024-08-30 13:34:00,59592.02,sell
2024-08-30 13:51:00,59022.0,buy
2024-08-30 14:03:00,59788.0,sell
2024-08-30 14:15:00,59249.99,buy
2024-08-30 14:24:00,59162.16,sell
2024-08-30 14:25:00,59066.0,buy
2024-08-30 14:36:00,59190.01,sell
2024-08-30 14:46:00,58838.0,buy
2024-08-30 15:02:00,58176.01,hold
2024-08-30 15:20:00,58184.0,hold
2024-08-30 15:27:00,58067.94,hold
2024-08-30 15:35:00,58230.02,sell
2024-08-30 15:37:00,58004.0,buy
2024-08-30 16:15:00,58408.01,sell
2024-08-30 16:27:00,57893.99,buy
2024-08-30 16:29:00,58084.0,sell
2024-08-30 16:47:00,58327.12,hold
2024-08-30 17:02:00,58612.01,hold
2024-08-30 17:26:00,58609.86,hold
2024-08-30 17:57:00,58594.0,buy
2024-08-30 18:07:00,58678.0,hold
2024-08-30 18:29:00,59099.79,sell
2024-08-30 18:30:00,58888.04,buy
2024-08-30 18:44:00,59224.89,sell
2024-08-30 19:02:00,59295.83,hold
2024-08-30 19:09:00,58973.99,buy
2024-08-30 19:50:00,58925.99,sell
2024-08-30 19:59:00,58694.0,buy
2024-08-30 21:11:00,59046.0,hold
2024-08-30 21:30:00,59121.99,sell
2024-08-30 22:54:00,59272.85,hold
2024-08-31 00:20:00,59186.01,buy
2024-08-31 09:31:00,58999.98,sell
2024-08-31 14:45:00,59046.0,buy
2024-08-31 17:51:00,58769.96,hold
2024-08-31 17:55:00,58997.99,sell
2024-08-31 19:34:00,58857.99,buy
2024-09-01 00:44:00,58904.0,hold
2024-09-01 02:25:00,58354.01,hold
2024-09-01 02:44:00,58474.0,hold
2024-09-01 03:08:00,58411.81,hold
2024-09-01 05:14:00,58328.0,sell
2024-09-01 05:26:00,57903.99,buy
2024-09-01 05:28:00,58074.0,sell
2024-09-01 05:31:00,58069.99,hold
2024-09-01 05:35:00,57950.0,hold
2024-09-01 06:33:00,58120.0,buy
2024-09-01 07:32:00,58219.97,sell
2024-09-01 11:20:00,57890.29,buy
2024-09-01 12:49:00,57930.0,hold
2024-09-01 13:28:00,57916.0,hold
2024-09-01 13:45:00,57890.0,sell
2024-09-01 13:49:00,57810.0,buy
2024-09-01 13:52:00,58118.26,sell
2024-09-01 14:03:00,57972.01,buy
2024-09-01 14:07:00,57845.73,hold
2024-09-01 14:14:00,57520.0,hold
2024-09-01 14:18:00,57926.02,sell
2024-09-01 14:22:00,57658.01,buy
2024-09-01 14:42:00,57923.33,hold
2024-09-01 14:54:00,57908.0,sell
2024-09-01 15:31:00,57751.99,buy
2024-09-01 16:31:00,58172.55,sell
2024-09-01 16:32:00,58093.02,buy
2024-09-01 17:21:00,57923.99,hold
2024-09-01 17:28:00,57893.87,hold
2024-09-01 18:15:00,58248.01,sell
2024-09-01 18:27:00,58666.01,hold
2024-09-01 18:51:00,58480.03,buy
2024-09-01 19:06:00,58760.01,sell
2024-09-01 19:08:00,58550.0,buy
2024-09-01 19:10:00,58635.99,sell
2024-09-01 21:22:00,58132.01,buy
2024-09-01 21:23:00,58228.0,sell
2024-09-01 21:35:00,58255.04,hold
2024-09-01 21:36:00,58185.35,buy
2024-09-01 22:00:00,58410.87,sell
2024-09-01 22:23:00,57760.0,hold
2024-09-01 22:26:00,57364.01,buy
2024-09-01 22:32:00,57329.99,hold
